Price,Returns,Range,Log_Range,pct_Range,fg,pct_fg,RSI,pct_RSI
Ticker,,,,,,,,
Date,,,,,,,,
2019-08-12,-0.012307995125175572,0.018305730508302975,0.01814019770425098,-0.25201565977565066,48.0,0.06666666666666665,55.606979108059704,-0.03227517109019751
2019-08-13,-0.04370714338940503,0.054451047338406555,0.05302029723078022,1.97453561406408,45.0,-0.0625,49.647797457799406,-0.10716607422028745
2019-08-14,-0.0806379719242745,0.08590040268537424,0.08240950707164099,0.5775711741872258,11.0,-0.7555555555555555,41.36870078050332,-0.16675657534119848
2019-08-15,0.025522045965721746,0.07876690482909754,0.07581863404970059,-0.08304382323333726,13.0,0.18181818181818188,44.440063692930345,0.07424363962318425
2019-08-16,0.006071112000481698,0.06786794701947385,0.06566408778046377,-0.13836976117407962,31.0,1.3846153846153846,45.187319582873776,0.016814914917916868
2019-08-17,-0.013840282280728103,0.03627815059263062,0.03563559292963105,-0.46545973193765444,20.0,-0.3548387096774194,43.74836666916631,-0.031844175024996146
2019-08-18,0.011086601525889401,0.03636447685103383,0.035718893598361966,0.002379566129833144,14.0,-0.30000000000000004,45.25030023039421,0.03433119166678411
2019-08-19,0.05365286353343918,0.05845415289353828,0.056809497375130774,0.6074520508845556,30.0,1.1428571428571428,52.13133721894544,0.1520661068217466
2019-08-20,-0.01409860264611838,0.030895777526491086,0.03042811120192051,-0.47145282247505793,39.0,0.30000000000000004,50.306578751771276,-0.035003101100407163
2019-08-21,-0.05984026786228671,0.0839135970449214,0.08057819231750579,1.7160215331357511,11.0,-0.717948717948718,43.585268172967176,-0.13360699028986234
2019-08-22,-0.0006901282262681483,0.04084165373882365,0.04002966830199254,-0.513289202500044,5.0,-0.5454545454545454,43.51522230250985,-0.001607099678252566
2019-08-23,0.026965838908487968,0.036142490907764335,0.03550467386586238,-0.1150580939035859,33.0,5.6,47.13747226480214,0.08324098489285148
2019-08-24,-0.024116765985468237,0.043649636778860135,0.042723836180071945,0.20770969799104444,39.0,0.18181818181818188,44.391758901436745,-0.05824905815782655
2019-08-25,-0.0021128053844357898,0.02955732266562583,0.029128926038226866,-0.3228506616132789,33.0,-0.15384615384615385,44.152283415878365,-0.005394593309314244
2019-08-26,0.022654331476248634,0.03812135999902022,0.03741269505683823,0.2897433380647185,41.0,0.24242424242424243,47.45904477964618,0.07489445863129718
2019-08-27,-0.018030983225030404,0.02914826772059076,0.028731535607726833,-0.23538227069181383,30.0,-0.2682926829268293,45.16172555789827,-0.04840635188538733
2019-08-28,-0.04324433232151661,0.05791189339825631,0.05629705340722788,0.9868039484674593,32.0,0.06666666666666665,40.27764233599123,-0.10814651481032411
2019-08-29,-0.025355880586420892,0.035573064763604334,0.034954959251864745,-0.38573818474608157,20.0,-0.375,37.784528182597704,-0.06189821471168222
2019-08-30,0.009207926773968323,0.02416355260124159,0.0238762332006907,-0.3207345849502429,24.0,0.19999999999999996,39.24341873113978,0.038610791737079264
2019-08-31,0.003379326975376171,0.014836746609801166,0.01472775877896448,-0.3859865370525519,20.0,-0.16666666666666663,39.804816978320645,0.014305538745924551
2019-09-01,0.013132277928025817,0.022311673316902647,0.02206640939596995,0.5038117118050354,24.0,0.19999999999999996,42.06378829044002,0.056751204592893956
2019-09-02,0.058589039911261055,0.06843750206991328,0.06619730278881081,2.067340629179395,28.0,0.16666666666666674,51.187545187606446,0.21690288174163364
2019-09-03,0.02639879832471976,0.04147593305881525,0.040638873491085505,-0.39395898733351,41.0,0.4642857142857142,54.79167064189832,0.07041020312817237
2019-09-04,-0.002737943980703232,0.03142728178743148,0.03094355350404436,-0.2422766778298684,43.0,0.04878048780487809,54.33822503777692,-0.008275812706733832
2019-09-05,-0.0017912085396542573,0.01054080988692152,0.01048564288169997,-0.6645968315612634,41.0,-0.046511627906976716,54.02394294436941,-0.00578381228295588
2019-09-06,-0.021237571181720684,0.058923848466432505,0.05725315512570418,4.59006841965171,43.0,0.04878048780487809,50.34816960719481,-0.0680397086336273
2019-09-07,0.015711656980851706,0.020268289269721906,0.0200656214060027,-0.6560257044095098,39.0,-0.09302325581395354,52.89459735844536,0.0505763719141572
2019-09-08,-0.0072503981845572244,0.01792153399564622,0.017762836567885364,-0.11578457574026346,43.0,0.10256410256410264,51.574548795880546,-0.024956207788469964
2019-09-09,-0.01023309600539781,0.03010191744490598,0.029657746322054295,0.6796507180813209,41.0,-0.046511627906976716,49.705513584094085,-0.036239487410421045
2019-09-10,-0.021417820975587025,0.03730128650363551,0.03662242369746322,0.2391664608045707,41.0,0.0,46.006486357565095,-0.07441885134675863
2019-09-11,0.006149168432955224,0.02356248315242726,0.023289172768208757,-0.36831982590920076,38.0,-0.07317073170731703,47.21186069875894,0.026200095608814866
2019-09-12,0.022513994030435,0.03396410467060096,0.03340006046489602,0.44144844373510717,39.0,0.026315789473684292,51.5392314486967,0.09165855117528787
2019-09-13,-0.004774055257204667,0.021013107767496875,0.020795377266130607,-0.38131424422073334,38.0,-0.02564102564102566,50.58388060387481,-0.01853638127632662
2019-09-14,-0.00024114056019034126,0.012674244771292864,0.012594598793428956,-0.3968410141170353,39.0,0.026315789473684292,50.53305546516943,-0.001004769466055655
2019-09-15,-0.0009983634989049381,0.007169758329232501,0.00714417780996716,-0.4343048869095548,38.0,-0.02564102564102566,50.30782045084847,-0.004457181784232489
2019-09-16,-0.0068771801807728065,0.019345240091858562,0.019160499697804145,1.6981718495286309,38.0,0.0,48.70376291927552,-0.031884854426164955
2019-09-17,-0.003462462705750272,0.00951320657419541,0.009468240977600137,-0.5082404493806701,41.0,0.07894736842105265,47.88027991526613,-0.01690799549460431
2019-09-18,-0.004209930227213259,0.008287223201465244,0.008253072712691812,-0.12887172828304272,38.0,-0.07317073170731703,46.84708272364479,-0.021578762560490294
2019-09-19,0.0066619464013658175,0.04506601964902712,0.044080060118844425,4.4380120522226445,31.0,-0.1842105263157895,48.73461593599054,0.04029137147088724
2019-09-20,-0.00829163618618558,0.015168053462053743,0.015054168701918749,-0.6634259342142459,41.0,0.32258064516129026,46.52204774333171,-0.04540034121875258
2019-09-21,-0.016031424170294233,0.01873763820432628,0.01856425122135253,0.23533571734848158,37.0,-0.09756097560975607,42.548473164594775,-0.08541271873197998
2019-09-22,0.00504485941629184,0.015309712721813584,0.015193701635840912,-0.18294330614843612,37.0,0.0,44.15604528736484,0.037782134192014816
2019-09-23,-0.03445525046861395,0.03568310929216567,0.03506121798513326,1.3307497626211933,41.0,0.10810810810810811,36.71066613050545,-0.16861517168046447
2019-09-24,-0.1209936495214672,0.17125189037741761,0.1580731685520463,3.7992423803442614,39.0,-0.04878048780487809,23.084038600061106,-0.3711898738639622
2019-09-25,-0.015616015371176536,0.050379779679224246,0.04915179370618281,-0.705814752945538,15.0,-0.6153846153846154,22.02344539589789,-0.04594487223567578
2019-09-26,-0.04433175093227527,0.07853156744834289,0.07560045619001876,0.5587914029867811,12.0,-0.19999999999999996,19.381266605927618,-0.11997118264076923
2019-09-27,0.01623387232043621,0.038363120249157,0.03764555039818927,-0.5114942755422296,24.0,1.0,22.974387695701044,0.18539144849668898
2019-09-28,-0.0007189659749160292,0.019714096919370316,0.019522290867722527,-0.48611852238991127,32.0,0.33333333333333326,22.9252759231475,-0.0021376749275774376
2019-09-29,-0.017337268541281117,0.033941563153203624,0.03337825916346436,0.7216899811349686,33.0,0.03125,21.729804830270048,-0.05214642113294665
2019-09-30,0.023135803960001186,0.061740205422402106,0.05990926523099828,0.8190147915027497,27.0,-0.18181818181818177,27.201230830816087,0.2517936098958531
2019-10-01,0.005939522648697366,0.0321903323549535,0.03168308063064837,-0.47861637105481014,38.0,0.40740740740740744,28.60130358938298,0.0514709340645263
2019-10-02,0.005947039319423827,0.0200963542532131,0.019897087788777395,-0.3757021818968377,39.0,0.026315789473684292,30.060336847249832,0.051012823709492006
2019-10-03,-0.01597938661828606,0.032872104327146934,0.032343372527738945,0.6357247644503075,37.0,-0.05128205128205132,28.389979288500772,-0.05556682771842858
2019-10-04,-0.00656542608285994,0.013349979899642594,0.013261654147632237,-0.5938811897534131,30.0,-0.18918918918918914,27.71617009477223,-0.02373405020416708
2019-10-05,-0.006656196327979546,0.017891661985685703,0.017733490054146647,0.3402014175440593,31.0,0.03333333333333344,27.020595602003578,-0.0250963423297742
2019-10-06,-0.020242104470858776,0.025450857272079297,0.025132376633236832,0.4224982169035698,32.0,0.032258064516129004,24.993745132975548,-0.07501131725156118
2019-10-07,0.03172260496034329,0.05093549141996023,0.04968071172370669,1.0013271409854902,27.0,-0.15625,33.465533353943776,0.33895633391055746
2019-10-08,-0.0020443649815999844,0.017952102554197547,0.01779286648526808,-0.6475521870166426,39.0,0.4444444444444444,33.2013930925693,-0.007892904576802473
2019-10-09,0.04362860415666088,0.05611341146982052,0.05459557674260944,2.1257292175339164,37.0,-0.05128205128205132,43.64055025705374,0.3144192514867936
2019-10-10,-0.0010786272982693222,0.01809963044335272,0.017937782144357116,-0.677445552333113,41.0,0.10810810810810811,43.4558632378425,-0.004232004824031521
2019-10-11,-0.03131474095669686,0.048772219071205436,0.04762016481676584,1.6946527567980012,39.0,-0.04878048780487809,38.4499060657275,-0.115196357847419
2019-10-12,0.0017767504383327862,0.012257571220768204,0.012183055497882041,-0.7486771884856693,38.0,-0.02564102564102566,38.873838246409555,0.01102557129677706
2019-10-13,-0.0018669970610550547,0.023484968173803855,0.023213439322352158,0.9159560854937467,38.0,0.0,38.57320590714497,-0.0077335388741129885
2019-10-14,0.006430502888083053,0.012804979399855032,0.012723688864740072,-0.4547584946639077,37.0,-0.02631578947368418,40.289941433880735,0.04450590730955484
2019-10-15,-0.02042493372661194,0.027864655732664945,0.02748350051771597,1.1760797001344967,39.0,0.054054054054053946,36.79674286628658,-0.08670150522126707
2019-10-16,-0.019423891941978407,0.02901941753747095,0.02860632697267629,0.04144181129976454,40.0,0.02564102564102555,33.85031478289142,-0.08007306771966216
2019-10-17,0.006981979739066776,0.016734111720597467,0.016595639148159043,-0.42334777398651224,40.0,0.0,35.82709112691208,0.05839757640953347
2019-10-18,-0.016259940076949107,0.02989681179107384,0.029458614495807032,0.7865789526357017,40.0,0.0,33.33990455631387,-0.0694219511650479
2019-10-19,0.0019237257444975665,0.017351341840093237,0.017202526275108147,-0.4196256791075712,41.0,0.02499999999999991,33.920209918290226,0.01740572955139008
2019-10-20,0.02881240366522189,0.04181161554974033,0.04096113576741353,1.4097050208029134,37.0,-0.09756097560975607,42.166861587064226,0.24311912245352274
2019-10-21,0.002628793271972775,0.012234410762135273,0.012160175230792757,-0.7073920583723713,37.0,0.0,42.878375902615225,0.01687377928475642
2019-10-22,-0.02028232136663908,0.027517431137181303,0.027145631854750673,1.2491831991080447,39.0,0.054054054054053946,38.93336147147228,-0.09200475410036069
2019-10-23,-0.07231210270483085,0.08349843464540796,0.08019509727279742,2.0343833415680157,33.0,-0.15384615384615385,29.11252113582711,-0.2522474290549306
2019-10-24,-0.0028228801699561206,0.011532031121272324,0.01146604407560779,-0.861889253729782,20.0,-0.3939393939393939,28.818247991078657,-0.010108129879081718
2019-10-25,0.14476109386093217,0.16197302070734598,0.15011944018026924,13.045489385522536,24.0,0.19999999999999996,55.50618651294025,0.9260777591380105
2019-10-26,0.06528433388686641,0.1568949977594336,0.14573969021194133,-0.03135104183237647,53.0,1.2083333333333335,62.987034183032954,0.13477502491273974
2019-10-27,0.03264079600850012,0.06990226275320444,0.06756730108046444,-0.5544646817842768,50.0,-0.05660377358490565,66.20003076419832,0.051010444019776724
2019-10-28,-0.031432676505614585,0.05930865632387938,0.057616484326639204,-0.15154883421623466,52.0,0.040000000000000036,60.72958247984578,-0.08263513205663053
2019-10-29,0.018362811918533402,0.03070973929981835,0.03024763222506551,-0.48220477071483203,54.0,0.03846153846153855,62.65822749352992,0.031757916569312705
2019-10-30,-0.023825095718831422,0.03758833177351262,0.03689910855739969,0.22398732879295258,53.0,-0.01851851851851849,58.644808045520556,-0.06405255316907565
2019-10-31,-0.0006673727616756513,0.039257330694040915,0.038506352956899206,0.04440204823626659,50.0,-0.05660377358490565,58.5330888860062,-0.0019050136446459032
2019-11-01,0.006664947063719231,0.015725867552854433,0.01560349734883221,-0.5994157708934207,49.0,-0.020000000000000018,59.36807933051542,0.01426527218024276
2019-11-02,0.0068453823292389865,0.013827474154781916,0.013732746861311653,-0.12071788037715836,51.0,0.04081632653061229,60.259198738020295,0.015010076417392826
2019-11-03,-0.009629700847412865,0.026096500646002774,0.025761797536192826,0.8872933953001023,56.0,0.0980392156862746,58.324059205688975,-0.032113595481819024
2019-11-04,0.01901152585439151,0.03411487852686346,0.033545871004778315,0.30725873900219125,49.0,-0.125,60.99946958746129,0.04587147085111232
2019-11-05,-0.007473715309565572,0.02165796787837837,0.021426766372279773,-0.3651459769577079,54.0,0.1020408163265305,59.3764514681786,-0.02660708577073123
2019-11-06,0.0019624814591623348,0.012607916403923003,0.01252909842151526,-0.41786244791184834,53.0,-0.01851851851851849,59.6789927807454,0.005095308073924665
2019-11-07,-0.010018996001742247,0.01805223485415275,0.017891228063577284,0.43181746101486884,54.0,0.018867924528301883,57.34056263623402,-0.0391834720318176
2019-11-08,-0.05121408380627322,0.056660435223238714,0.05511340193861684,2.1386936676266712,42.0,-0.2222222222222222,47.41948803049542,-0.1730201823912586
2019-11-09,0.000987733451713017,0.011219543237549479,0.011157071001336075,-0.8019862856092589,38.0,-0.09523809523809523,47.60309260631421,0.003871922356072588
2019-11-10,0.027081275361004672,0.03380179229077651,0.03324306747028638,2.012760107528169,39.0,0.026315789473684292,52.56325573701675,0.10419833794673683
2019-11-11,-0.03343184819094057,0.0437522160525996,0.042822120344841556,0.29437562589065025,40.0,0.02564102564102555,46.70393011259115,-0.11147189309849526
2019-11-12,0.0065865532404471615,0.01938198387699952,0.019196545505907305,-0.5570056644971264,39.0,-0.025000000000000022,47.919210852414345,0.026020952345840342
2019-11-13,-0.0008397010971480578,0.008581764616780951,0.008545150600932099,-0.5572298134575957,38.0,-0.02564102564102566,47.76923268807597,-0.0031298129011408937
2019-11-14,-0.011437202181483985,0.015460546604363357,0.015342250081569269,0.80155798891658,41.0,0.07894736842105265,45.684715314513376,-0.04363723795134189
2019-11-15,-0.02512939756383665,0.02899632616982495,0.02858388655382374,0.8755045931973358,38.0,-0.07317073170731703,41.47933985811793,-0.09205213226007469
2019-11-16,0.0068966308279384695,0.01392775604623031,0.013831656128107338,-0.5196717003161511,41.0,0.07894736842105265,43.01558241096702,0.037036330812010965
2019-11-17,0.003177685280365235,0.0266818196595493,0.026332067617106325,0.9157299690621021,38.0,-0.07317073170731703,43.75196489317588,0.017118970404109035
2019-11-18,-0.03182423938339746,0.045893959010823604,0.044871982884957556,0.720046068687012,38.0,0.0,38.466753884056494,-0.12079939774187687
2019-11-19,-0.01249037483855615,0.03809316267525076,0.03738553281183584,-0.16997436054128845,32.0,-0.1578947368421053,36.63717728104211,-0.04756254215078681
2019-11-20,-0.022039071560940312,0.0283038741575401,0.027910720782174558,-0.2569828239562474,32.0,0.0,33.648106572241254,-0.08158572604739267
2019-11-21,-0.049086768125686187,0.06748592076397619,0.06530627705378542,1.3843351050936632,30.0,-0.0625,28.302625807102437,-0.15886423664470584
